6.245107588276093136e-01,6.301255697009896517e-01,0.000000000000000000e+00
6.256499487731324027e-01,6.301255697009896517e-01,0.000000000000000000e+00
6.262796781631593257e-01,6.301255697009896517e-01,0.000000000000000000e+00
6.263312976579952229e-01,6.301255697009896517e-01,0.000000000000000000e+00
6.011482477188110352e-01,6.299727621459604299e-01,0.000000000000000000e+00
6.268460461408784656e-01,6.299727621459604299e-01,0.000000000000000000e+00
6.254453985252190762e-01,6.299727621459604299e-01,0.000000000000000000e+00
6.236539154353727410e-01,6.299727621459604299e-01,0.000000000000000000e+00
6.225324846859882078e-01,6.299727621459604299e-01,0.000000000000000000e+00
6.235442814712752746e-01,6.299727621459604299e-01,0.000000000000000000e+00
6.238868394231240622e-01,6.299727621459604299e-01,0.000000000000000000e+00
6.230571203667154556e-01,6.299727621459604299e-01,0.000000000000000000e+00
6.227051181144332981e-01,6.298452632005736573e-01,0.000000000000000000e+00
6.228634255310804280e-01,6.298452632005736573e-01,0.000000000000000000e+00
6.099950075149536133e-01,6.296738780358995813e-01,0.000000000000000000e+00
6.304797730823554769e-01,6.296738780358995813e-01,0.000000000000000000e+00
6.311244765917459754e-01,6.296738780358995813e-01,0.000000000000000000e+00
6.303292821808115232e-01,6.296738780358995813e-01,0.000000000000000000e+00
6.285639751581777457e-01,6.296738780358995813e-01,0.000000000000000000e+00
6.287626355232116548e-01,6.296738780358995813e-01,0.000000000000000000e+00
6.282108579816516603e-01,6.296738780358995813e-01,0.000000000000000000e+00
6.282347100182368305e-01,6.296738780358995813e-01,0.000000000000000000e+00
6.279545171504907763e-01,6.296738780358995813e-01,0.000000000000000000e+00
6.271085869128113499e-01,6.296738780358995813e-01,0.000000000000000000e+00
6.587685942649841309e-01,6.295627709213477141e-01,0.000000000000000000e+00
6.315087941613527489e-01,6.295627709213477141e-01,0.000000000000000000e+00
6.290948367237452210e-01,6.295627709213477141e-01,0.000000000000000000e+00
6.281492068521999927e-01,6.295627709213477141e-01,0.000000000000000000e+00
6.269013679532933203e-01,6.295627709213477141e-01,0.000000000000000000e+00
6.277633974414147389e-01,6.295627709213477141e-01,0.000000000000000000e+00
6.280673417989505181e-01,6.295627709213477141e-01,0.000000000000000000e+00
6.280003088857240012e-01,6.295627709213477141e-01,0.000000000000000000e+00
6.276448924145597852e-01,6.295627709213477141e-01,0.000000000000000000e+00
6.277166491872594456e-01,6.295627709213477141e-01,0.000000000000000000e+00
6.310302019119262695e-01,6.294128091597934738e-01,0.000000000000000000e+00
6.219968754466217442e-01,6.294128091597934738e-01,0.000000000000000000e+00
6.205179157541759194e-01,6.294128091597934738e-01,0.000000000000000000e+00
6.227059122731914975e-01,6.294128091597934738e-01,0.000000000000000000e+00
6.246188693213046150e-01,6.294128091597934738e-01,0.000000000000000000e+00
6.254527555730290400e-01,6.294128091597934738e-01,0.000000000000000000e+00
6.263041212634119503e-01,6.294128091597934738e-01,0.000000000000000000e+00
6.250910348286812246e-01,6.294128091597934738e-01,0.000000000000000000e+00
6.256326342492216641e-01,6.294128091597934738e-01,0.000000000000000000e+00
6.263715211016753770e-01,6.294128091597934738e-01,0.000000000000000000e+00
5.742893218994140625e-01,6.292991378783269196e-01,0.000000000000000000e+00
6.303559612519670230e-01,6.292991378783269196e-01,0.000000000000000000e+00
6.277367629815097105e-01,6.292991378783269196e-01,0.000000000000000000e+00
6.281230033830155213e-01,6.292991378783269196e-01,0.000000000000000000e+00
6.281798691523640121e-01,6.292991378783269196e-01,0.000000000000000000e+00
6.269696997906157865e-01,6.292991378783269196e-01,0.000000000000000000e+00
6.275584557389657370e-01,6.292991378783269196e-01,0.000000000000000000e+00
6.279585320242121460e-01,6.292991378783269196e-01,0.000000000000000000e+00
6.276771911000192938e-01,6.292991378783269196e-01,0.000000000000000000e+00
6.272477687860567030e-01,6.292991378783269196e-01,0.000000000000000000e+00
6.572628617286682129e-01,6.291494106266094510e-01,0.000000000000000000e+00
6.204836622323139927e-01,6.291494106266094510e-01,0.000000000000000000e+00
6.236256369903906416e-01,6.291494106266094510e-01,0.000000000000000000e+00
6.259373438318702743e-01,6.291494106266094510e-01,0.000000000000000000e+00
6.254290667852558938e-01,6.291494106266094510e-01,0.000000000000000000e+00
6.253713715576125765e-01,6.291494106266094510e-01,0.000000000000000000e+00
6.260788454588954721e-01,6.291494106266094510e-01,0.000000000000000000e+00
6.271346799827336449e-01,6.291494106266094510e-01,0.000000000000000000e+00
6.268235037240493801e-01,6.291494106266094510e-01,0.000000000000000000e+00
6.265121805548800049e-01,6.291494106266094510e-01,0.000000000000000000e+00
6.464705467224121094e-01,6.290545612119575747e-01,0.000000000000000000e+00
6.261919341465034261e-01,6.290545612119575747e-01,0.000000000000000000e+00
6.256733361761368517e-01,6.290545612119575747e-01,0.000000000000000000e+00
6.262591592101163229e-01,6.290545612119575747e-01,0.000000000000000000e+00
6.252712602181327295e-01,6.290545612119575747e-01,0.000000000000000000e+00
6.239547877611514304e-01,6.290545612119575747e-01,0.000000000000000000e+00
6.248516851475155454e-01,6.290545612119575747e-01,0.000000000000000000e+00
6.253905959969410233e-01,6.290545612119575747e-01,0.000000000000000000e+00
6.253905238655771415e-01,6.290545612119575747e-01,0.000000000000000000e+00
6.257726364540603381e-01,6.290545612119575747e-01,0.000000000000000000e+00
6.801699399948120117e-01,6.290056055932647938e-01,0.000000000000000000e+00
6.260939464710726376e-01,6.290056055932647938e-01,0.000000000000000000e+00
6.269062976932051612e-01,6.290056055932647938e-01,0.000000000000000000e+00
6.287459016242296084e-01,6.290056055932647938e-01,0.000000000000000000e+00
6.281790770497405196e-01,6.290056055932647938e-01,0.000000000000000000e+00
6.278409264282790447e-01,6.290056055932647938e-01,0.000000000000000000e+00
6.268420288844434030e-01,6.290056055932647938e-01,0.000000000000000000e+00
6.258435884487951739e-01,6.290056055932647938e-01,0.000000000000000000e+00
6.251374109556314673e-01,6.290056055932647938e-01,0.000000000000000000e+00
6.254634361354413086e-01,6.290056055932647938e-01,0.000000000000000000e+00
6.107116937637329102e-01,6.289137045332708897e-01,0.000000000000000000e+00
6.154750803909679879e-01,6.289137045332708897e-01,0.000000000000000000e+00
6.198328333114510036e-01,6.289137045332708897e-01,0.000000000000000000e+00
6.209359186828334876e-01,6.289137045332708897e-01,0.000000000000000000e+00
6.224611808831554960e-01,6.288317643992931139e-01,0.000000000000000000e+00
6.246207304105548808e-01,6.288317643992931139e-01,0.000000000000000000e+00
6.245996997677744078e-01,6.288317643992931139e-01,0.000000000000000000e+00
6.244007188311316847e-01,6.288317643992931139e-01,0.000000000000000000e+00
6.241990315929036859e-01,6.288317643992931139e-01,0.000000000000000000e+00
6.237304812001599474e-01,6.288317643992931139e-01,0.000000000000000000e+00
7.110838890075683594e-01,6.287050154152521442e-01,0.000000000000000000e+00
6.246501590945933158e-01,6.287050154152521442e-01,0.000000000000000000e+00
6.232253167759719270e-01,6.287050154152521442e-01,0.000000000000000000e+00
6.249107526386299405e-01,6.287050154152521442e-01,0.000000000000000000e+00
6.259074851759056646e-01,6.287050154152521442e-01,0.000000000000000000e+00
6.257935711247716304e-01,6.287050154152521442e-01,0.000000000000000000e+00
6.260357491188557333e-01,6.287050154152521442e-01,0.000000000000000000e+00
6.266339221456421749e-01,6.287050154152521442e-01,0.000000000000000000e+00
6.268461003583319924e-01,6.287050154152521442e-01,0.000000000000000000e+00
6.276533507083550401e-01,6.287050154152521442e-01,0.000000000000000000e+00
6.523234844207763672e-01,6.286137508672376972e-01,0.000000000000000000e+00
6.194922817815647909e-01,6.286137508672376972e-01,0.000000000000000000e+00
6.238901247432575570e-01,6.286137508672376972e-01,0.000000000000000000e+00
6.230677609823866980e-01,6.286137508672376972e-01,0.000000000000000000e+00
6.221657489006061637e-01,6.286137508672376972e-01,0.000000000000000000e+00
6.228620339772420467e-01,6.286137508672376972e-01,0.000000000000000000e+00
6.232942095314603081e-01,6.286137508672376972e-01,0.000000000000000000e+00
6.244435022543908254e-01,6.286137508672376972e-01,0.000000000000000000e+00
6.246940238719873584e-01,6.286137508672376972e-01,0.000000000000000000e+00
6.250229738859437445e-01,6.286137508672376972e-01,0.000000000000000000e+00
6.650581359863281250e-01,6.284995394788301937e-01,0.000000000000000000e+00
6.319450334747238607e-01,6.284995394788301937e-01,0.000000000000000000e+00
6.288040461231819700e-01,6.284995394788301937e-01,0.000000000000000000e+00
6.284778256748997372e-01,6.284995394788301937e-01,0.000000000000000000e+00
6.255417683178052801e-01,6.284995394788301937e-01,0.000000000000000000e+00
6.269281059206126550e-01,6.284995394788301937e-01,0.000000000000000000e+00
6.281055945921658612e-01,6.284995394788301937e-01,0.000000000000000000e+00
6.271055458105579961e-01,6.284995394788301937e-01,0.000000000000000000e+00
6.266063506088304091e-01,6.284995394788301937e-01,0.000000000000000000e+00
6.267391607314183322e-01,6.284995394788301937e-01,0.000000000000000000e+00
6.860225200653076172e-01,6.284061836883469976e-01,0.000000000000000000e+00
6.175526339228790684e-01,6.284061836883469976e-01,0.000000000000000000e+00
6.174934340353629425e-01,6.284061836883469976e-01,0.000000000000000000e+00
6.197264067754396644e-01,6.284061836883469976e-01,0.000000000000000000e+00
6.237063613021165409e-01,6.284061836883469976e-01,0.000000000000000000e+00
6.243759242598405645e-01,6.284061836883469976e-01,0.000000000000000000e+00
6.247557684308082671e-01,6.284061836883469976e-01,0.000000000000000000e+00
6.244482153152433046e-01,6.284061836883469976e-01,0.000000000000000000e+00
6.243646356943395315e-01,6.284061836883469976e-01,0.000000000000000000e+00
6.232770274534871202e-01,6.284061836883469976e-01,0.000000000000000000e+00
6.436620950698852539e-01,6.283316266080232193e-01,0.000000000000000000e+00
6.310007572174072266e-01,6.283316266080232193e-01,0.000000000000000000e+00
6.276206273344618891e-01,6.283316266080232193e-01,0.000000000000000000e+00
6.253408548047771909e-01,6.283316266080232193e-01,0.000000000000000000e+00
6.263254162973893591e-01,6.283316266080232193e-01,0.000000000000000000e+00
6.252994853817298582e-01,6.283316266080232193e-01,0.000000000000000000e+00
6.257416414540143412e-01,6.283316266080232193e-01,0.000000000000000000e+00
6.268158176656116742e-01,6.283316266080232193e-01,0.000000000000000000e+00
6.265876189748594838e-01,6.283316266080232193e-01,0.000000000000000000e+00
6.271888827377894993e-01,6.283316266080232193e-01,0.000000000000000000e+00
6.297036409378051758e-01,6.282957744425394786e-01,0.000000000000000000e+00
6.241458595389186570e-01,6.282957744425394786e-01,0.000000000000000000e+00
6.243237612852409191e-01,6.282957744425394786e-01,0.000000000000000000e+00
6.257002042773553985e-01,6.282957744425394786e-01,0.000000000000000000e+00
6.283056993139651825e-01,6.282957744425394786e-01,0.000000000000000000e+00
6.279417410820068435e-01,6.282957744425394786e-01,0.000000000000000000e+00
6.270904993257189197e-01,6.282957744425394786e-01,0.000000000000000000e+00
6.268286691412605638e-01,6.282957744425394786e-01,0.000000000000000000e+00
6.273107705044835836e-01,6.282957744425394786e-01,0.000000000000000000e+00
6.268104848665878581e-01,6.282957744425394786e-01,0.000000000000000000e+00
6.794002056121826172e-01,6.282746823818745607e-01,0.000000000000000000e+00
6.282030320403599877e-01,6.282746823818745607e-01,0.000000000000000000e+00
6.250171020849427661e-01,6.282746823818745607e-01,0.000000000000000000e+00
6.268971928726398968e-01,6.282746823818745607e-01,0.000000000000000000e+00
6.267466891436208609e-01,6.282746823818745607e-01,0.000000000000000000e+00
6.263205137795316846e-01,6.282746823818745607e-01,0.000000000000000000e+00
6.269521390439666275e-01,6.282746823818745607e-01,0.000000000000000000e+00
6.265390030242576902e-01,6.282746823818745607e-01,0.000000000000000000e+00
6.264538079983881236e-01,6.282746823818745607e-01,0.000000000000000000e+00
6.258870927858829480e-01,6.281854956608230456e-01,0.000000000000000000e+00
6.185730695724487305e-01,6.281519849197831906e-01,0.000000000000000000e+00
6.213046135288653460e-01,6.281519849197831906e-01,0.000000000000000000e+00
6.254472679166651616e-01,6.281519849197831906e-01,0.000000000000000000e+00
6.241670749908270199e-01,6.281519849197831906e-01,0.000000000000000000e+00
6.236839862238439114e-01,6.281519849197831906e-01,0.000000000000000000e+00
6.247350553314604538e-01,6.281519849197831906e-01,0.000000000000000000e+00
6.242334581849579012e-01,6.281519849197831906e-01,0.000000000000000000e+00
6.246685775982669941e-01,6.281519849197831906e-01,0.000000000000000000e+00
6.250830585888114133e-01,6.281519849197831906e-01,0.000000000000000000e+00
