3.912562011481654500e-01,4.111770683904436563e-01,6.372367644529883846e-252
4.320600628852844238e-01,4.047726833254177703e-01,6.223015277861216636e-265
3.980567475946822920e-01,4.047726833254177703e-01,6.077163357286347078e-278
3.936269087577933812e-01,4.047726833254177703e-01,5.934729841099950516e-291
3.964563061628627039e-01,4.047726833254177703e-01,5.795634610449173381e-304
3.940389666176793426e-01,4.047726833254177703e-01,5.659799638004441944e-317
3.928861194503997512e-01,4.047726833254177703e-01,0.000000000000000000e+00
3.925947016368491749e-01,4.047726833254177703e-01,0.000000000000000000e+00
3.922000022740574909e-01,4.047726833254177703e-01,0.000000000000000000e+00
3.916898743341329370e-01,4.047726833254177703e-01,0.000000000000000000e+00
3.924400523288401055e-01,4.047726833254177703e-01,0.000000000000000000e+00
4.251314401626586914e-01,4.017016071875366134e-01,0.000000000000000000e+00
3.936911325643558390e-01,4.017016071875366134e-01,0.000000000000000000e+00
3.897688581575801670e-01,4.017016071875366134e-01,0.000000000000000000e+00
3.889031151798476582e-01,4.017016071875366134e-01,0.000000000000000000e+00
3.896804636256058774e-01,4.017016071875366134e-01,0.000000000000000000e+00
3.908844873338878090e-01,4.017016071875366134e-01,0.000000000000000000e+00
3.917919538183736172e-01,4.017016071875366134e-01,0.000000000000000000e+00
3.912823130927990389e-01,4.017016071875366134e-01,0.000000000000000000e+00
3.912223977840199596e-01,4.017016071875366134e-01,0.000000000000000000e+00
3.915117662503372897e-01,4.017016071875366134e-01,0.000000000000000000e+00
3.323515951633453369e-01,3.997979102096960169e-01,0.000000000000000000e+00
3.884555868583150495e-01,3.997979102096960169e-01,0.000000000000000000e+00
3.922363055582663294e-01,3.997979102096960169e-01,0.000000000000000000e+00
3.934063726287347351e-01,3.997979102096960169e-01,0.000000000000000000e+00
3.939993084963420156e-01,3.997979102096960169e-01,0.000000000000000000e+00
3.940885566665740525e-01,3.997979102096960169e-01,0.000000000000000000e+00
3.948324475927083022e-01,3.997979102096960169e-01,0.000000000000000000e+00
3.934439269775330539e-01,3.997979102096960169e-01,0.000000000000000000e+00
3.932407278841949516e-01,3.997979102096960169e-01,0.000000000000000000e+00
3.931237512105842380e-01,3.997979102096960169e-01,0.000000000000000000e+00
4.021111130714416504e-01,3.984967863260913123e-01,0.000000000000000000e+00
3.930791837744193606e-01,3.984967863260913123e-01,0.000000000000000000e+00
3.945406756887388511e-01,3.984967863260913123e-01,0.000000000000000000e+00
3.948169337752649444e-01,3.984967863260913123e-01,0.000000000000000000e+00
3.928715562136690376e-01,3.984967863260913123e-01,0.000000000000000000e+00
3.928076375625328409e-01,3.984967863260913123e-01,0.000000000000000000e+00
3.924161635103717849e-01,3.984967863260913123e-01,0.000000000000000000e+00
3.922338431724978203e-01,3.984967863260913123e-01,0.000000000000000000e+00
3.914253354146983721e-01,3.984967863260913123e-01,0.000000000000000000e+00
3.916867669758600790e-01,3.984967863260913123e-01,0.000000000000000000e+00
4.490720629692077637e-01,3.974524414858366939e-01,0.000000000000000000e+00
3.990821823625281262e-01,3.974524414858366939e-01,0.000000000000000000e+00
3.936528047518943474e-01,3.974524414858366939e-01,0.000000000000000000e+00
3.941935516671088990e-01,3.974524414858366939e-01,0.000000000000000000e+00
3.953440699196812957e-01,3.974524414858366939e-01,0.000000000000000000e+00
3.946150218298335455e-01,3.974524414858366939e-01,0.000000000000000000e+00
3.939630927242177560e-01,3.966984666274531168e-01,0.000000000000000000e+00
3.938099738534608929e-01,3.966984666274531168e-01,0.000000000000000000e+00
3.927546931563244970e-01,3.966984666274531168e-01,0.000000000000000000e+00
3.917120494998652669e-01,3.966984666274531168e-01,0.000000000000000000e+00
3.837724924087524414e-01,3.960148163482751782e-01,0.000000000000000000e+00
3.886957953471948390e-01,3.960148163482751782e-01,0.000000000000000000e+00
3.908186197577424581e-01,3.960148163482751782e-01,0.000000000000000000e+00
3.912284887114236276e-01,3.960148163482751782e-01,0.000000000000000000e+00
3.923318130417060567e-01,3.960148163482751782e-01,0.000000000000000000e+00
3.929463217477360826e-01,3.960148163482751782e-01,0.000000000000000000e+00
3.934243587705735790e-01,3.960148163482751782e-01,0.000000000000000000e+00
3.943474545713497870e-01,3.960148163482751782e-01,0.000000000000000000e+00
3.938044258271263809e-01,3.960148163482751782e-01,0.000000000000000000e+00
3.934780008983400634e-01,3.960148163482751782e-01,0.000000000000000000e+00
3.920647501945495605e-01,3.956533026317807789e-01,0.000000000000000000e+00
3.944134629598938790e-01,3.956533026317807789e-01,0.000000000000000000e+00
3.961876713814426743e-01,3.956533026317807789e-01,0.000000000000000000e+00
3.930870454968803940e-01,3.956533026317807789e-01,0.000000000000000000e+00
3.934498504361607085e-01,3.956533026317807789e-01,0.000000000000000000e+00
3.930115571279012010e-01,3.956533026317807789e-01,0.000000000000000000e+00
3.939317436067514278e-01,3.956533026317807789e-01,0.000000000000000000e+00
3.945394203428195246e-01,3.956533026317807789e-01,0.000000000000000000e+00
3.939773656530177748e-01,3.956533026317807789e-01,0.000000000000000000e+00
3.933169794466334079e-01,3.956533026317807789e-01,0.000000000000000000e+00
4.149835705757141113e-01,3.953673333179810734e-01,0.000000000000000000e+00
3.936051844370246910e-01,3.953673333179810734e-01,0.000000000000000000e+00
3.892338363388877509e-01,3.953673333179810734e-01,0.000000000000000000e+00
3.879348898052772943e-01,3.953673333179810734e-01,0.000000000000000000e+00
3.888567580546524183e-01,3.953673333179810734e-01,0.000000000000000000e+00
3.897876647894015778e-01,3.953673333179810734e-01,0.000000000000000000e+00
3.904319537955393549e-01,3.953673333179810734e-01,0.000000000000000000e+00
3.912581658142269547e-01,3.953673333179810734e-01,0.000000000000000000e+00
3.913320542200376395e-01,3.953673333179810734e-01,0.000000000000000000e+00
3.918506954274617038e-01,3.953673333179810734e-01,0.000000000000000000e+00
3.847584724426269531e-01,3.949821532218206754e-01,0.000000000000000000e+00
3.913832070803878183e-01,3.949821532218206754e-01,0.000000000000000000e+00
3.945183138645703691e-01,3.949821532218206754e-01,0.000000000000000000e+00
3.950073497239933729e-01,3.949821532218206754e-01,0.000000000000000000e+00
3.946514125179471644e-01,3.949821532218206754e-01,0.000000000000000000e+00
3.937879086373570758e-01,3.949821532218206754e-01,0.000000000000000000e+00
3.943352453323846762e-01,3.949821532218206754e-01,0.000000000000000000e+00
3.935845449630612225e-01,3.949821532218206754e-01,0.000000000000000000e+00
3.931704074628046275e-01,3.949821532218206754e-01,0.000000000000000000e+00
3.924869334988800307e-01,3.949821532218206754e-01,0.000000000000000000e+00
3.804612159729003906e-01,3.947699983741295160e-01,0.000000000000000000e+00
3.979255046584818656e-01,3.947699983741295160e-01,0.000000000000000000e+00
3.940506656074998504e-01,3.947699983741295160e-01,0.000000000000000000e+00
3.931605728757737728e-01,3.947699983741295160e-01,0.000000000000000000e+00
3.928182043339546459e-01,3.947699983741295160e-01,0.000000000000000000e+00
3.913488965667412667e-01,3.947699983741295160e-01,0.000000000000000000e+00
3.915430816160065386e-01,3.947699983741295160e-01,0.000000000000000000e+00
3.914251584299280884e-01,3.947699983741295160e-01,0.000000000000000000e+00
3.914148940352464856e-01,3.947699983741295160e-01,0.000000000000000000e+00
3.913566895184850125e-01,3.947699983741295160e-01,0.000000000000000000e+00
3.204176127910614014e-01,3.944915387749986513e-01,0.000000000000000000e+00
3.933919381977307728e-01,3.944915387749986513e-01,0.000000000000000000e+00
3.929629623889923096e-01,3.944915387749986513e-01,0.000000000000000000e+00
3.943745659237288259e-01,3.944915387749986513e-01,0.000000000000000000e+00
3.924548712157251984e-01,3.944915387749986513e-01,0.000000000000000000e+00
3.933132516885707863e-01,3.944915387749986513e-01,0.000000000000000000e+00
3.938192083514272523e-01,3.944915387749986513e-01,0.000000000000000000e+00
3.919512257086227303e-01,3.944915387749986513e-01,0.000000000000000000e+00
3.924399216969807758e-01,3.944915387749986513e-01,0.000000000000000000e+00
3.923310373850852906e-01,3.944915387749986513e-01,0.000000000000000000e+00
3.803042173385620117e-01,3.943131575095831787e-01,0.000000000000000000e+00
3.861107959015534496e-01,3.943131575095831787e-01,0.000000000000000000e+00
3.874332086363835304e-01,3.943131575095831787e-01,0.000000000000000000e+00
3.888621232240302983e-01,3.943131575095831787e-01,0.000000000000000000e+00
3.882098849723463752e-01,3.943131575095831787e-01,0.000000000000000000e+00
3.897057465926377917e-01,3.943131575095831787e-01,0.000000000000000000e+00
3.900566562737482479e-01,3.943131575095831787e-01,0.000000000000000000e+00
3.900914933218935787e-01,3.943131575095831787e-01,0.000000000000000000e+00
3.898365567165070211e-01,3.943131575095831787e-01,0.000000000000000000e+00
3.901094382134711602e-01,3.943131575095831787e-01,0.000000000000000000e+00
4.123889803886413574e-01,3.941853516875203356e-01,0.000000000000000000e+00
3.935232540168384641e-01,3.941853516875203356e-01,0.000000000000000000e+00
3.944607844103628080e-01,3.939721305557572495e-01,0.000000000000000000e+00
3.924776464205643745e-01,3.939721305557572495e-01,0.000000000000000000e+00
3.916771200826935084e-01,3.939721305557572495e-01,0.000000000000000000e+00
3.920878419381177982e-01,3.939721305557572495e-01,0.000000000000000000e+00
3.923000218269233619e-01,3.939721305557572495e-01,0.000000000000000000e+00
3.933729204998887008e-01,3.939721305557572495e-01,0.000000000000000000e+00
3.940196546275964162e-01,3.939721305557572495e-01,0.000000000000000000e+00
3.933675834592783027e-01,3.939721305557572495e-01,0.000000000000000000e+00
4.496449828147888184e-01,3.938303314278252532e-01,0.000000000000000000e+00
3.976958612404247195e-01,3.938303314278252532e-01,0.000000000000000000e+00
3.954621030027000717e-01,3.938303314278252532e-01,0.000000000000000000e+00
3.944935638247138443e-01,3.938303314278252532e-01,0.000000000000000000e+00
3.937427224661049219e-01,3.938303314278252532e-01,0.000000000000000000e+00
3.941790818454262713e-01,3.938303314278252532e-01,0.000000000000000000e+00
3.941230820042519456e-01,3.938303314278252532e-01,0.000000000000000000e+00
3.934719144617779829e-01,3.938303314278252532e-01,0.000000000000000000e+00
3.931213710712880283e-01,3.938303314278252532e-01,0.000000000000000000e+00
3.927480754061094537e-01,3.938303314278252532e-01,0.000000000000000000e+00
4.208246469497680664e-01,3.937399454066164428e-01,0.000000000000000000e+00
3.881276376766733538e-01,3.937399454066164428e-01,0.000000000000000000e+00
3.882404746700875431e-01,3.937399454066164428e-01,0.000000000000000000e+00
3.890545510770474502e-01,3.937399454066164428e-01,0.000000000000000000e+00
3.890449398770891021e-01,3.937399454066164428e-01,0.000000000000000000e+00
3.899032091666124744e-01,3.937399454066164428e-01,0.000000000000000000e+00
3.893398672292712748e-01,3.937399454066164428e-01,0.000000000000000000e+00
3.887057061627315901e-01,3.937399454066164428e-01,0.000000000000000000e+00
3.886894739224818207e-01,3.937399454066164428e-01,0.000000000000000000e+00
3.889930643529923571e-01,3.937399454066164428e-01,0.000000000000000000e+00
3.816498219966888428e-01,3.936464835377041505e-01,0.000000000000000000e+00
3.929914941291998143e-01,3.936464835377041505e-01,0.000000000000000000e+00
3.904266268459718470e-01,3.936464835377041505e-01,0.000000000000000000e+00
3.924699689066687425e-01,3.936464835377041505e-01,0.000000000000000000e+00
3.937505073380886400e-01,3.936464835377041505e-01,0.000000000000000000e+00
3.940262801038053042e-01,3.936464835377041505e-01,0.000000000000000000e+00
3.923487928068379871e-01,3.936464835377041505e-01,0.000000000000000000e+00
3.911934418447007289e-01,3.936464835377041505e-01,0.000000000000000000e+00
3.918647203924652822e-01,3.936464835377041505e-01,0.000000000000000000e+00
3.915467736260607734e-01,3.936464835377041505e-01,0.000000000000000000e+00
3.705357313156127930e-01,3.935812573252288615e-01,0.000000000000000000e+00
3.924032045472966579e-01,3.935812573252288615e-01,0.000000000000000000e+00
3.904141804472130994e-01,3.935812573252288615e-01,0.000000000000000000e+00
3.905683454881078709e-01,3.935812573252288615e-01,0.000000000000000000e+00
3.915934403638292594e-01,3.935812573252288615e-01,0.000000000000000000e+00
3.924302627107578156e-01,3.935812573252288615e-01,0.000000000000000000e+00
3.932364889468606961e-01,3.935812573252288615e-01,0.000000000000000000e+00
3.929578511844177835e-01,3.935812573252288615e-01,0.000000000000000000e+00
3.925767164402984566e-01,3.935812573252288615e-01,0.000000000000000000e+00
3.926354136305564291e-01,3.935812573252288615e-01,0.000000000000000000e+00
4.205617308616638184e-01,3.935247486337937195e-01,0.000000000000000000e+00
3.912287522660623518e-01,3.935247486337937195e-01,0.000000000000000000e+00
3.938444286436583730e-01,3.935247486337937195e-01,0.000000000000000000e+00
3.929175455308832055e-01,3.935247486337937195e-01,0.000000000000000000e+00
3.950409394249951855e-01,3.935247486337937195e-01,0.000000000000000000e+00
3.942522273330155702e-01,3.935247486337937195e-01,0.000000000000000000e+00
3.930392278212676005e-01,3.935247486337937195e-01,0.000000000000000000e+00
3.920773686508989275e-01,3.935247486337937195e-01,0.000000000000000000e+00
3.921891700908932132e-01,3.935247486337937195e-01,0.000000000000000000e+00
3.922551998353824843e-01,3.935247486337937195e-01,0.000000000000000000e+00
4.008394777774810791e-01,3.935142660121845881e-01,0.000000000000000000e+00
3.899780131212555734e-01,3.935142660121845881e-01,0.000000000000000000e+00
3.892168088338861520e-01,3.935142660121845881e-01,0.000000000000000000e+00
3.905562238637791395e-01,3.935142660121845881e-01,0.000000000000000000e+00
3.921659993857813942e-01,3.935142660121845881e-01,0.000000000000000000e+00
3.913900325755159115e-01,3.935142660121845881e-01,0.000000000000000000e+00
3.914592576007081548e-01,3.935142660121845881e-01,0.000000000000000000e+00
3.911432994585404277e-01,3.935142660121845881e-01,0.000000000000000000e+00
3.912540018632915118e-01,3.935142660121845881e-01,0.000000000000000000e+00
3.916684000791111342e-01,3.935142660121845881e-01,0.000000000000000000e+00
4.116668701171875000e-01,3.933985039945642748e-01,0.000000000000000000e+00
3.936770818021037566e-01,3.933985039945642748e-01,0.000000000000000000e+00
3.940471496748094160e-01,3.933985039945642748e-01,0.000000000000000000e+00
3.916197096390581778e-01,3.933985039945642748e-01,0.000000000000000000e+00
3.913247353418212171e-01,3.933985039945642748e-01,0.000000000000000000e+00
3.913624770864992941e-01,3.933985039945642748e-01,0.000000000000000000e+00
3.908482915946528968e-01,3.933985039945642748e-01,0.000000000000000000e+00
3.905131204662241617e-01,3.933985039945642748e-01,0.000000000000000000e+00
3.913297162073828273e-01,3.933437941885875033e-01,0.000000000000000000e+00
3.917694059381474636e-01,3.933437941885875033e-01,0.000000000000000000e+00
4.238321483135223389e-01,3.933017549328226559e-01,0.000000000000000000e+00
3.946870937205777530e-01,3.933017549328226559e-01,0.000000000000000000e+00
3.952474601529724074e-01,3.933017549328226559e-01,0.000000000000000000e+00
3.934769129436277435e-01,3.933017549328226559e-01,0.000000000000000000e+00
3.935996554884827470e-01,3.933017549328226559e-01,0.000000000000000000e+00
3.921326060376005285e-01,3.933017549328226559e-01,0.000000000000000000e+00
3.916307033695119455e-01,3.933017549328226559e-01,0.000000000000000000e+00
3.920526765977775385e-01,3.933017549328226559e-01,0.000000000000000000e+00
3.921033814828494002e-01,3.933017549328226559e-01,0.000000000000000000e+00
3.917450438130576917e-01,3.933017549328226559e-01,0.000000000000000000e+00
3.460479974746704102e-01,3.931746142398434007e-01,0.000000000000000000e+00
3.937883332814320347e-01,3.931746142398434007e-01,0.000000000000000000e+00
3.924036301783661584e-01,3.931746142398434007e-01,0.000000000000000000e+00
3.935481253454455319e-01,3.931746142398434007e-01,0.000000000000000000e+00
3.927532515472307306e-01,3.931746142398434007e-01,0.000000000000000000e+00
3.923967311720172324e-01,3.931746142398434007e-01,0.000000000000000000e+00
3.932506672653699464e-01,3.931746142398434007e-01,0.000000000000000000e+00
3.928866402143758596e-01,3.931746142398434007e-01,0.000000000000000000e+00
3.920906467384167038e-01,3.931746142398434007e-01,0.000000000000000000e+00
3.920801874006231147e-01,3.931746142398434007e-01,0.000000000000000000e+00
4.504545927047729492e-01,3.931281468636172449e-01,0.000000000000000000e+00
3.907037489485032378e-01,3.931281468636172449e-01,0.000000000000000000e+00
3.915468851725260602e-01,3.931281468636172449e-01,0.000000000000000000e+00
3.915172472744685161e-01,3.931281468636172449e-01,0.000000000000000000e+00
3.929204680675877359e-01,3.931281468636172449e-01,0.000000000000000000e+00
3.937291341746400608e-01,3.931281468636172449e-01,0.000000000000000000e+00
3.935539595993505224e-01,3.931281468636172449e-01,0.000000000000000000e+00
3.926313832806112569e-01,3.931281468636172449e-01,0.000000000000000000e+00
3.921282500884357147e-01,3.931281468636172449e-01,0.000000000000000000e+00
3.922239413668921482e-01,3.931281468636172449e-01,0.000000000000000000e+00
4.841599464416503906e-01,3.930883462858985045e-01,0.000000000000000000e+00
3.959564997418091870e-01,3.930883462858985045e-01,0.000000000000000000e+00
3.943482380897844752e-01,3.930883462858985045e-01,0.000000000000000000e+00
3.931320707663349401e-01,3.930883462858985045e-01,0.000000000000000000e+00
3.916653691979120611e-01,3.930883462858985045e-01,0.000000000000000000e+00
3.916486193557937034e-01,3.930883462858985045e-01,0.000000000000000000e+00
3.914519844951724892e-01,3.930883462858985045e-01,0.000000000000000000e+00
3.918678691230724764e-01,3.930883462858985045e-01,0.000000000000000000e+00
3.913792800367548175e-01,3.930883462858985045e-01,0.000000000000000000e+00
3.914910492701217937e-01,3.930883462858985045e-01,0.000000000000000000e+00
4.334253072738647461e-01,3.930479059365095673e-01,0.000000000000000000e+00
3.926784520102019616e-01,3.930479059365095673e-01,0.000000000000000000e+00
3.900301456451416016e-01,3.930479059365095673e-01,0.000000000000000000e+00
3.890626608731342917e-01,3.930479059365095673e-01,0.000000000000000000e+00
3.890565159612165980e-01,3.930479059365095673e-01,0.000000000000000000e+00
3.908454948913551164e-01,3.930479059365095673e-01,0.000000000000000000e+00
3.906566965798173308e-01,3.930479059365095673e-01,0.000000000000000000e+00
3.915456759606550374e-01,3.930479059365095673e-01,0.000000000000000000e+00
3.910994178495752482e-01,3.930479059365095673e-01,0.000000000000000000e+00
3.916494302228341051e-01,3.930479059365095673e-01,0.000000000000000000e+00
3.959210216999053955e-01,3.930195653750060414e-01,0.000000000000000000e+00
3.891610426477866702e-01,3.930195653750060414e-01,0.000000000000000000e+00
3.905909271975654962e-01,3.930195653750060414e-01,0.000000000000000000e+00
3.912633888151162420e-01,3.930195653750060414e-01,0.000000000000000000e+00
3.912985338980420336e-01,3.930195653750060414e-01,0.000000000000000000e+00
3.904213998726979717e-01,3.930195653750060414e-01,0.000000000000000000e+00
3.911024349402270617e-01,3.930195653750060414e-01,0.000000000000000000e+00
3.910197155196724617e-01,3.930195653750060414e-01,0.000000000000000000e+00
3.916647571898280722e-01,3.930195653750060414e-01,0.000000000000000000e+00
3.921417027678791301e-01,3.930195653750060414e-01,0.000000000000000000e+00
